Year,Month,Day,MIROC-ESM
2050,4,6,65.07
2050,4,7,84.20
2050,4,8,51.16
2050,4,9,36.51
2050,4,10,31.13
2050,4,11,74.22
2050,4,12,119.68
2050,4,13,65.97
2050,4,14,41.94
2050,4,15,33.20
2050,4,16,30.22
2050,4,17,29.05
2050,4,18,28.39
2050,4,19,27.88
2050,4,20,27.38
2050,4,21,26.91
2050,4,22,80.25
2050,4,23,46.80
2050,4,24,33.01
2050,4,25,28.09
2050,4,26,26.33
2050,4,27,25.48
2050,4,28,24.99
2050,4,29,24.54
2050,4,30,24.16
2050,5,1,23.82
2050,5,2,23.46
2050,5,3,23.03
2050,5,4,22.50
2050,5,5,22.06
2050,5,6,21.72
2050,5,7,21.40
2050,5,8,21.08
2050,5,9,20.77
2050,5,10,20.47
2050,5,11,20.13
2050,5,12,20.93
2050,5,13,52.19
2050,5,14,35.51
2050,5,15,24.76
2050,5,16,20.67
2050,5,17,19.26
2050,5,18,18.69
2050,5,19,18.30
2050,5,20,17.97
2050,5,21,17.72
2050,5,22,17.41
2050,5,23,17.05
2050,5,24,16.74
2050,5,25,16.47
2050,5,26,16.16
2050,5,27,15.90
2050,5,28,15.64
2050,5,29,15.45
2050,5,30,15.24
2050,5,31,47.00
2050,6,1,35.35
2050,6,2,22.36
2050,6,3,17.07
2050,6,4,15.33
2050,6,5,24.94
2050,6,6,33.75
2050,6,7,20.59
2050,6,8,16.03
2050,6,9,14.55
2050,6,10,13.97
2050,6,11,13.63
2050,6,12,13.39
2050,6,13,13.19
2050,6,14,12.97
2050,6,15,12.76
2050,6,16,12.59
2050,6,17,12.39
2050,6,18,14.83
2050,6,19,39.17
2050,6,20,68.26
2050,6,21,38.60
2050,6,22,22.95
2050,6,23,20.51
2050,6,24,16.73
2050,6,25,14.23
2050,6,26,13.02
2050,6,27,12.35
2050,6,28,11.99
2050,6,29,11.74
2050,6,30,11.54
2050,7,1,11.36
2050,7,2,11.13
2050,7,3,10.97
2050,7,4,10.85
2050,7,5,10.70
2050,7,6,10.49
2050,7,7,10.26
2050,7,8,10.04
2050,7,9,9.95
2050,7,10,9.81
2050,7,11,9.66
2050,7,12,9.44
2050,7,13,9.20
2050,7,14,9.04
2050,7,15,8.91
2050,7,16,8.78
2050,7,17,8.62
2050,7,18,8.53
2050,7,19,8.40
2050,7,20,8.26
2050,7,21,8.09
2050,7,22,7.90
2050,7,23,7.71
2050,7,24,7.54
2050,7,25,7.48
2050,7,26,7.37
2050,7,27,7.22
2050,7,28,7.08
2050,7,29,6.92
2050,7,30,6.85
2050,7,31,6.72
2050,8,1,6.59
2050,8,2,6.49
2050,8,3,6.37
2050,8,4,6.26
2050,8,5,6.11
2050,8,6,48.91
2050,8,7,46.06
2050,8,8,20.45
2050,8,9,10.97
2050,8,10,8.16
2050,8,11,7.29
2050,8,12,6.93
2050,8,13,6.79
2050,8,14,54.62
2050,8,15,143.23
2050,8,16,78.29
2050,8,17,212.94
2050,8,18,210.29
2050,8,19,98.04
2050,8,20,42.06
2050,8,21,24.34
2050,8,22,19.07
2050,8,23,17.47
2050,8,24,16.86
2050,8,25,16.48
2050,8,26,16.18
2050,8,27,15.92
2050,8,28,15.67
2050,8,29,15.40
2050,8,30,15.11
2050,8,31,14.79
2050,9,1,14.52
2050,9,2,14.31
2050,9,3,14.11
2050,9,4,13.83
2050,9,5,13.58
2050,9,6,13.34
2050,9,7,13.17
2050,9,8,12.96
2050,9,9,12.73
2050,9,10,12.51
2050,9,11,12.32
2050,9,12,12.10
2050,9,13,11.88
2050,9,14,11.71
2050,9,15,11.57
2050,9,16,11.39
2050,9,17,11.19
2050,9,18,10.98
2050,9,19,10.79
2050,9,20,10.59
2050,9,21,10.42
2050,9,22,10.30
2050,9,23,10.14
2050,9,24,9.93
2050,9,25,9.73
2050,9,26,9.58
2050,9,27,9.43
2050,9,28,9.28
2050,9,29,9.17
2050,9,30,9.02
2050,10,1,8.84
2050,10,2,8.64
2050,10,3,8.51
2050,10,4,8.36
2050,10,5,8.28
2050,10,6,8.16
2050,10,7,8.02
2050,10,8,7.86
2050,10,9,7.71
2050,10,10,7.57
2050,10,11,7.44
2050,10,12,7.34
2050,10,13,7.24
2050,10,14,7.09
2050,10,15,6.96
2050,10,16,7.92
2050,10,17,7.08
2050,10,18,6.73
2050,10,19,6.60
2050,10,20,6.48
2050,10,21,6.36
2050,10,22,6.23
2050,10,23,6.12
2050,10,24,6.01
2050,10,25,5.90
2050,10,26,5.79
2050,10,27,5.70
2050,10,28,5.62
2050,10,29,5.51
2050,10,30,5.41
2050,10,31,5.33
2050,11,1,5.24
2050,11,2,5.17
2050,11,3,5.07
2050,11,4,4.99
2050,11,5,4.91
2050,11,6,4.83
2050,11,7,4.75
2050,11,8,4.68
2050,11,9,4.62
2050,11,10,4.53
2050,11,11,4.44
2050,11,12,4.37
2050,11,13,4.32
2050,11,14,4.23
2050,11,15,4.14
2050,11,16,4.08
2050,11,17,4.01
2050,11,18,3.95
2050,11,19,3.90
2050,11,20,3.84
2050,11,21,42.84
2050,11,22,48.59
2050,11,23,24.05
2050,11,24,11.64
2050,11,25,7.12
2050,11,26,5.67
2050,11,27,6.60
2050,11,28,5.53
2050,11,29,5.08
2050,11,30,4.91
2050,12,1,4.81
2050,12,2,5.54
2050,12,3,8.06
2050,12,4,33.48
2050,12,5,44.81
2050,12,6,30.76
2050,12,7,28.18
2050,12,8,81.90
2050,12,9,61.36
2050,12,10,31.11
2050,12,11,16.09
2050,12,12,10.56
2050,12,13,18.04
2050,12,14,20.51
2050,12,15,12.85
2050,12,16,10.39
2050,12,17,8.94
2050,12,18,8.25
2050,12,19,7.92
2050,12,20,7.73
2050,12,21,7.58
2050,12,22,7.44
2050,12,23,7.31
2050,12,24,7.19
2050,12,25,7.06
2050,12,26,6.94
2050,12,27,49.29
2050,12,28,199.12
2050,12,29,188.72
2050,12,30,92.35
2050,12,31,119.54
2051,1,1,62.61
2051,1,2,31.16
2051,1,3,20.04
2051,1,4,16.84
2051,1,5,115.59
2051,1,6,284.58
2051,1,7,278.72
2051,1,8,163.39
2051,1,9,86.45
2051,1,10,84.17
2051,1,11,100.00
2051,1,12,120.04
2051,1,13,64.33
2051,1,14,40.54
2051,1,15,32.14
2051,1,16,29.32
2051,1,17,28.22
2051,1,18,138.72
2051,1,19,117.94
2051,1,20,69.36
2051,1,21,43.71
2051,1,22,96.33
2051,1,23,162.30
2051,1,24,132.54
2051,1,25,112.89
2051,1,26,67.53
2051,1,27,45.22
2051,1,28,38.43
2051,1,29,41.61
2051,1,30,34.31
2051,1,31,32.34
2051,2,1,31.49
2051,2,2,75.32
2051,2,3,69.89
2051,2,4,46.65
2051,2,5,41.38
2051,2,6,36.26
2051,2,7,37.54
2051,2,8,35.39
2051,2,9,31.34
2051,2,10,30.08
2051,2,11,66.31
2051,2,12,42.79
2051,2,13,32.80
2051,2,14,29.94
2051,2,15,42.47
2051,2,16,38.28
2051,2,17,32.04
2051,2,18,74.05
2051,2,19,51.85
2051,2,20,36.30
2051,2,21,30.99
2051,2,22,40.07
2051,2,23,31.79
2051,2,24,27.56
2051,2,25,28.26
2051,2,26,25.42
2051,2,27,24.51
2051,2,28,27.15
2051,3,1,48.06
2051,3,2,43.10
2051,3,3,31.48
2051,3,4,25.91
2051,3,5,23.70
2051,3,6,22.77
2051,3,7,22.23
2051,3,8,21.81
2051,3,9,21.41
2051,3,10,21.05
2051,3,11,20.68
2051,3,12,20.33
2051,3,13,20.00
2051,3,14,40.66
2051,3,15,50.98
2051,3,16,33.29
2051,3,17,24.81
2051,3,18,21.04
2051,3,19,19.63
2051,3,20,18.97
2051,3,21,18.55
2051,3,22,18.20
2051,3,23,17.92
2051,3,24,17.63
2051,3,25,17.36
2051,3,26,17.06
2051,3,27,16.75
2051,3,28,16.48
2051,3,29,16.20
2051,3,30,15.94
2051,3,31,15.64
2051,4,1,15.38
2051,4,2,15.14
2051,4,3,14.88
2051,4,4,14.90
2051,4,5,131.63
2051,4,6,172.67
2051,4,7,97.49
2051,4,8,44.03
2051,4,9,26.40
2051,4,10,20.94
2051,4,11,19.23
2051,4,12,18.59
2051,4,13,18.20
2051,4,14,17.88
2051,4,15,17.57
2051,4,16,17.25
2051,4,17,16.94
2051,4,18,16.67
2051,4,19,16.39
2051,4,20,16.08
2051,4,21,15.77
2051,4,22,15.48
2051,4,23,15.21
2051,4,24,14.90
2051,4,25,14.62
2051,4,26,14.41
2051,4,27,14.18
2051,4,28,13.93
2051,4,29,13.67
2051,4,30,13.43
2051,5,1,13.26
2051,5,2,13.02
2051,5,3,12.75
2051,5,4,12.56
2051,5,5,12.42
2051,5,6,12.26
2051,5,7,12.03
2051,5,8,11.85
2051,5,9,11.55
2051,5,10,11.28
2051,5,11,11.03
2051,5,12,10.81
2051,5,13,10.61
2051,5,14,10.42
2051,5,15,10.31
2051,5,16,10.21
2051,5,17,10.04
2051,5,18,9.87
2051,5,19,9.76
2051,5,20,9.57
2051,5,21,9.34
2051,5,22,9.16
2051,5,23,8.99
2051,5,24,8.73
2051,5,25,8.53
2051,5,26,8.36
2051,5,27,8.28
2051,5,28,8.11
2051,5,29,7.94
2051,5,30,7.81
2051,5,31,7.77
2051,6,1,7.67
2051,6,2,7.52
2051,6,3,7.38
2051,6,4,7.25
2051,6,5,7.09
2051,6,6,6.98
2051,6,7,6.91
2051,6,8,6.83
2051,6,9,6.74
2051,6,10,6.62
2051,6,11,6.51
2051,6,12,6.42
2051,6,13,6.32
2051,6,14,45.59
2051,6,15,201.11
2051,6,16,301.11
2051,6,17,290.38
2051,6,18,212.87
2051,6,19,112.11
2051,6,20,47.72
2051,6,21,29.12
2051,6,22,23.62
2051,6,23,21.80
2051,6,24,21.00
2051,6,25,20.56
2051,6,26,20.12
2051,6,27,19.78
2051,6,28,19.40
2051,6,29,19.10
2051,6,30,18.79
2051,7,1,18.49
2051,7,2,18.18
2051,7,3,17.89
2051,7,4,17.60
2051,7,5,17.38
2051,7,6,17.13
2051,7,7,16.83
2051,7,8,16.48
2051,7,9,16.18
2051,7,10,15.91
2051,7,11,15.67
2051,7,12,15.40
2051,7,13,15.10
2051,7,14,14.82
2051,7,15,14.56
2051,7,16,14.33
2051,7,17,14.08
2051,7,18,13.84
2051,7,19,13.60
2051,7,20,13.36
2051,7,21,13.15
2051,7,22,12.93
2051,7,23,12.72
2051,7,24,12.47
2051,7,25,12.21
2051,7,26,11.94
2051,7,27,11.76
2051,7,28,11.57
2051,7,29,11.40
2051,7,30,11.23
2051,7,31,11.07
2051,8,1,10.89
2051,8,2,10.65
2051,8,3,10.48
2051,8,4,10.31
2051,8,5,10.12
2051,8,6,9.91
2051,8,7,9.74
2051,8,8,9.56
2051,8,9,9.43
2051,8,10,9.29
2051,8,11,9.14
2051,8,12,8.97
2051,8,13,8.84
2051,8,14,8.70
2051,8,15,8.57
2051,8,16,8.42
2051,8,17,8.25
2051,8,18,8.09
2051,8,19,7.98
2051,8,20,7.84
2051,8,21,7.69
2051,8,22,7.54
2051,8,23,7.44
2051,8,24,7.34
2051,8,25,7.18
2051,8,26,7.04
2051,8,27,6.91
2051,8,28,6.82
2051,8,29,6.68
2051,8,30,6.53
2051,8,31,6.38
2051,9,1,6.30
2051,9,2,6.26
2051,9,3,6.12
2051,9,4,6.07
2051,9,5,6.02
2051,9,6,5.92
2051,9,7,5.83
2051,9,8,5.71
2051,9,9,5.58
2051,9,10,5.45
2051,9,11,5.37
2051,9,12,5.29
2051,9,13,5.22
2051,9,14,5.15
2051,9,15,5.08
2051,9,16,5.00
2051,9,17,4.87
2051,9,18,4.77
2051,9,19,4.69
2051,9,20,5.85
2051,9,21,5.39
2051,9,22,4.86
2051,9,23,4.59
2051,9,24,8.56
2051,9,25,6.13
2051,9,26,14.06
2051,9,27,11.26
2051,9,28,6.87
2051,9,29,5.16
2051,9,30,4.59
2051,10,1,4.36
2051,10,2,4.24
2051,10,3,8.01
2051,10,4,146.48
2051,10,5,138.31
2051,10,6,65.87
2051,10,7,27.37
2051,10,8,14.38
2051,10,9,10.49
2051,10,10,9.35
2051,10,11,8.96
2051,10,12,8.73
2051,10,13,8.53
2051,10,14,8.38
2051,10,15,8.28
2051,10,16,8.13
2051,10,17,7.99
2051,10,18,7.88
2051,10,19,7.77
2051,10,20,7.64
2051,10,21,7.51
2051,10,22,7.36
2051,10,23,7.24
2051,10,24,7.14
2051,10,25,7.04
2051,10,26,6.95
2051,10,27,6.83
2051,10,28,6.69
2051,10,29,6.52
2051,10,30,6.38
2051,10,31,6.29
2051,11,1,6.18
2051,11,2,6.12
2051,11,3,6.05
2051,11,4,5.96
2051,11,5,5.86
2051,11,6,60.83
2051,11,7,125.28
2051,11,8,74.92
2051,11,9,134.37
2051,11,10,65.02
2051,11,11,35.80
2051,11,12,21.61
2051,11,13,15.20
2051,11,14,22.74
2051,11,15,16.71
2051,11,16,77.30
2051,11,17,98.48
2051,11,18,41.82
2051,11,19,23.98
2051,11,20,176.16
2051,11,21,294.08
2051,11,22,267.07
2051,11,23,137.95
2051,11,24,66.74
2051,11,25,100.85
2051,11,26,182.76
2051,11,27,98.53
2051,11,28,51.07
2051,11,29,123.13
2051,11,30,66.44
2051,12,1,41.79
2051,12,2,33.18
2051,12,3,30.26
2051,12,4,84.58
2051,12,5,48.24
2051,12,6,35.51
2051,12,7,51.32
2051,12,8,147.04
2051,12,9,236.22
2051,12,10,248.12
2051,12,11,133.33
2051,12,12,69.68
2051,12,13,133.00
2051,12,14,80.59
2051,12,15,52.57
2051,12,16,41.75
2051,12,17,37.96
2051,12,18,36.44
2051,12,19,35.62
2051,12,20,34.97
2051,12,21,46.69
2051,12,22,55.44
2051,12,23,50.61
2051,12,24,39.78
2051,12,25,36.27
2051,12,26,139.09
2051,12,27,80.26
2051,12,28,49.65
2051,12,29,156.59
2051,12,30,154.68
2051,12,31,86.96
2052,1,1,51.43
2052,1,2,40.22
2052,1,3,69.38
2052,1,4,75.76
2052,1,5,66.94
2052,1,6,57.41
2052,1,7,43.85
2052,1,8,37.50
2052,1,9,133.62
2052,1,10,270.06
2052,1,11,246.15
2052,1,12,140.08
2052,1,13,81.82
2052,1,14,55.78
2052,1,15,45.79
2052,1,16,42.11
2052,1,17,40.54
2052,1,18,97.28
2052,1,19,63.40
2052,1,20,47.49
2052,1,21,106.22
2052,1,22,88.20
2052,1,23,59.11
2052,1,24,45.87
2052,1,25,88.74
2052,1,26,58.82
2052,1,27,102.52
2052,1,28,93.99
2052,1,29,58.41
2052,1,30,44.68
2052,1,31,39.87
2052,2,1,38.05
2052,2,2,37.10
2052,2,3,37.07
2052,2,4,37.13
2052,2,5,47.59
2052,2,6,83.23
2052,2,7,101.71
2052,2,8,129.10
2052,2,9,67.07
2052,2,10,45.22
2052,2,11,155.28
2052,2,12,182.12
2052,2,13,152.33
2052,2,14,223.83
2052,2,15,159.65
2052,2,16,110.34
2052,2,17,226.79
2052,2,18,166.99
2052,2,19,87.56
2052,2,20,58.88
2052,2,21,49.61
2052,2,22,46.53
2052,2,23,45.19
2052,2,24,44.31
2052,2,25,43.54
2052,2,26,42.80
2052,2,27,42.07
2052,2,28,41.34
2052,2,29,40.57
2052,3,1,39.88
2052,3,2,39.30
2052,3,3,38.67
2052,3,4,38.02
2052,3,5,45.98
2052,3,6,65.07
2052,3,7,49.24
2052,3,8,40.58
2052,3,9,37.00
2052,3,10,35.49
2052,3,11,34.65
2052,3,12,54.47
2052,3,13,153.75
2052,3,14,88.88
2052,3,15,52.02
2052,3,16,39.81
2052,3,17,35.82
2052,3,18,34.32
2052,3,19,33.52
2052,3,20,32.90
2052,3,21,32.33
2052,3,22,31.77
2052,3,23,31.24
2052,3,24,30.72
2052,3,25,30.21
2052,3,26,29.70
2052,3,27,29.19
2052,3,28,28.70
2052,3,29,182.74
2052,3,30,163.47
2052,3,31,83.76
2052,4,1,48.77
2052,4,2,36.65
2052,4,3,32.70
2052,4,4,31.23
2052,4,5,30.44
2052,4,6,55.10
2052,4,7,236.45
2052,4,8,293.13
2052,4,9,214.22
2052,4,10,99.42
2052,4,11,56.96
2052,4,12,43.34
2052,4,13,39.09
2052,4,14,271.63
2052,4,15,373.43
2052,4,16,397.93
2052,4,17,348.53
2052,4,18,218.14
2052,4,19,113.34
2052,4,20,72.89
2052,4,21,119.25
2052,4,22,243.13
2052,4,23,267.41
2052,4,24,163.42
2052,4,25,91.99
2052,4,26,68.42
2052,4,27,60.90
2052,4,28,58.16
2052,4,29,56.70
2052,4,30,55.61
2052,5,1,54.61
2052,5,2,53.74
2052,5,3,52.89
2052,5,4,52.01
2052,5,5,51.17
2052,5,6,50.34
2052,5,7,49.49
2052,5,8,48.61
2052,5,9,47.77
2052,5,10,46.95
2052,5,11,46.15
2052,5,12,45.40
2052,5,13,44.61
2052,5,14,43.87
2052,5,15,43.13
2052,5,16,42.41
2052,5,17,41.79
2052,5,18,41.12
2052,5,19,40.37
2052,5,20,39.53
2052,5,21,38.77
2052,5,22,38.15
2052,5,23,37.56
2052,5,24,36.90
2052,5,25,36.22
2052,5,26,35.55
2052,5,27,34.98
2052,5,28,34.37
2052,5,29,33.83
2052,5,30,33.25
2052,5,31,32.65
2052,6,1,32.13
2052,6,2,31.63
2052,6,3,31.09
2052,6,4,30.58
2052,6,5,30.03
2052,6,6,29.51
2052,6,7,29.06
2052,6,8,28.58
2052,6,9,28.05
2052,6,10,27.57
2052,6,11,27.16
2052,6,12,26.73
2052,6,13,26.27
2052,6,14,25.81
2052,6,15,25.37
2052,6,16,24.96
2052,6,17,24.46
2052,6,18,24.05
2052,6,19,23.64
2052,6,20,23.23
2052,6,21,22.83
2052,6,22,22.45
2052,6,23,22.01
2052,6,24,21.56
2052,6,25,21.24
2052,6,26,20.94
2052,6,27,20.60
2052,6,28,20.24
2052,6,29,19.92
2052,6,30,19.61
2052,7,1,19.28
2052,7,2,18.89
2052,7,3,18.52
2052,7,4,18.24
2052,7,5,17.97
2052,7,6,17.72
2052,7,7,17.44
2052,7,8,17.14
2052,7,9,16.83
2052,7,10,16.53
2052,7,11,16.24
2052,7,12,15.95
2052,7,13,15.67
2052,7,14,15.39
2052,7,15,15.10
2052,7,16,14.82
2052,7,17,14.57
2052,7,18,14.31
2052,7,19,14.04
2052,7,20,13.79
2052,7,21,13.57
2052,7,22,13.36
2052,7,23,13.15
2052,7,24,12.91
2052,7,25,12.68
2052,7,26,12.43
2052,7,27,12.19
2052,7,28,11.96
2052,7,29,11.77
2052,7,30,11.55
2052,7,31,11.37
2052,8,1,11.17
2052,8,2,11.00
2052,8,3,10.80
2052,8,4,10.65
2052,8,5,10.48
2052,8,6,10.35
2052,8,7,10.18
2052,8,8,9.97
2052,8,9,9.78
2052,8,10,9.63
2052,8,11,9.51
2052,8,12,14.09
2052,8,13,12.50
2052,8,14,10.54
2052,8,15,9.50
2052,8,16,9.01
2052,8,17,8.73
2052,8,18,8.53
2052,8,19,8.35
2052,8,20,8.15
2052,8,21,7.98
2052,8,22,7.81
2052,8,23,7.70
2052,8,24,7.56
2052,8,25,7.42
2052,8,26,7.29
2052,8,27,7.17
2052,8,28,7.08
2052,8,29,6.95
2052,8,30,6.83
2052,8,31,6.71
2052,9,1,6.61
2052,9,2,6.55
2052,9,3,6.45
2052,9,4,6.33
2052,9,5,6.18
2052,9,6,6.11
2052,9,7,6.08
2052,9,8,5.98
2052,9,9,5.90
2052,9,10,5.76
2052,9,11,5.65
2052,9,12,5.58
2052,9,13,5.51
2052,9,14,5.36
2052,9,15,5.24
2052,9,16,5.19
2052,9,17,5.13
2052,9,18,5.05
2052,9,19,4.95
2052,9,20,4.85
2052,9,21,4.77
2052,9,22,4.72
2052,9,23,39.77
2052,9,24,38.89
2052,9,25,21.35
2052,9,26,11.47
2052,9,27,7.55
2052,9,28,6.20
2052,9,29,5.74
2052,9,30,5.55
2052,10,1,5.43
2052,10,2,159.74
2052,10,3,290.79
2052,10,4,295.13
2052,10,5,194.26
2052,10,6,85.78
2052,10,7,109.26
2052,10,8,201.24
2052,10,9,128.49
2052,10,10,62.21
2052,10,11,36.42
2052,10,12,27.79
2052,10,13,25.02
2052,10,14,23.98
2052,10,15,23.41
2052,10,16,22.97
2052,10,17,22.58
2052,10,18,22.22
2052,10,19,21.83
2052,10,20,21.46
2052,10,21,21.12
2052,10,22,20.76
2052,10,23,20.44
2052,10,24,20.10
2052,10,25,19.74
2052,10,26,19.45
2052,10,27,19.13
2052,10,28,20.33
2052,10,29,128.02
2052,10,30,110.90
2052,10,31,54.87
2052,11,1,31.92
2052,11,2,24.28
2052,11,3,89.05
2052,11,4,167.81
2052,11,5,121.99
2052,11,6,96.28
2052,11,7,53.18
2052,11,8,67.27
2052,11,9,39.62
2052,11,10,37.49
2052,11,11,123.66
2052,11,12,120.09
2052,11,13,63.09
2052,11,14,39.10
2052,11,15,30.65
2052,11,16,27.86
2052,11,17,188.42
2052,11,18,197.27
2052,11,19,100.42
2052,11,20,56.64
2052,11,21,39.41
2052,11,22,33.31
2052,11,23,31.12
2052,11,24,30.13
2052,11,25,29.49
2052,11,26,28.97
2052,11,27,28.48
2052,11,28,28.01
2052,11,29,27.57
2052,11,30,27.12
2052,12,1,26.63
2052,12,2,26.15
2052,12,3,25.73
2052,12,4,25.31
2052,12,5,24.90
2052,12,6,24.49
2052,12,7,24.11
2052,12,8,23.73
2052,12,9,24.27
2052,12,10,23.24
2052,12,11,22.63
2052,12,12,23.97
2052,12,13,27.93
2052,12,14,24.65
2052,12,15,24.24
2052,12,16,21.86
2052,12,17,20.87
2052,12,18,20.35
2052,12,19,19.97
2052,12,20,19.64
2052,12,21,33.91
2052,12,22,91.82
2052,12,23,66.38
2052,12,24,36.66
2052,12,25,25.37
2052,12,26,21.54
2052,12,27,20.53
2052,12,28,19.70
2052,12,29,19.23
2052,12,30,18.87
2052,12,31,18.56
2053,1,1,18.25
2053,1,2,17.94
2053,1,3,17.64
2053,1,4,17.34
2053,1,5,17.05
2053,1,6,19.32
2053,1,7,17.79
2053,1,8,16.73
2053,1,9,16.15
2053,1,10,15.78
2053,1,11,15.49
2053,1,12,15.24
2053,1,13,14.98
2053,1,14,18.39
2053,1,15,54.19
2053,1,16,33.34
2053,1,17,21.69
2053,1,18,16.87
2053,1,19,15.17
2053,1,20,14.52
2053,1,21,14.18
2053,1,22,13.90
2053,1,23,17.50
2053,1,24,17.63
2053,1,25,15.26
2053,1,26,13.80
2053,1,27,13.11
2053,1,28,12.76
2053,1,29,12.51
2053,1,30,12.30
2053,1,31,12.10
2053,2,1,11.89
2053,2,2,11.69
2053,2,3,11.48
2053,2,4,44.60
2053,2,5,134.93
2053,2,6,67.86
2053,2,7,31.97
2053,2,8,47.68
2053,2,9,36.01
2053,2,10,23.23
2053,2,11,17.29
2053,2,12,15.07
2053,2,13,29.72
2053,2,14,19.67
2053,2,15,33.59
2053,2,16,51.42
2053,2,17,42.47
2053,2,18,25.17
2053,2,19,174.69
2053,2,20,177.79
2053,2,21,81.32
2053,2,22,39.89
2053,2,23,25.56
2053,2,24,80.45
2053,2,25,116.53
2053,2,26,58.32
2053,2,27,33.74
2053,2,28,24.98
2053,3,1,28.25
2053,3,2,195.58
2053,3,3,160.43
2053,3,4,75.01
2053,3,5,41.03
2053,3,6,29.69
2053,3,7,26.15
2053,3,8,25.09
2053,3,9,65.07
2053,3,10,39.71
2053,3,11,29.10
2053,3,12,39.11
2053,3,13,53.47
2053,3,14,34.01
2053,3,15,26.71
2053,3,16,24.13
2053,3,17,24.47
2053,3,18,24.23
2053,3,19,22.84
2053,3,20,22.00
2053,3,21,21.49
2053,3,22,21.10
2053,3,23,20.76
2053,3,24,20.40
2053,3,25,20.05
2053,3,26,19.68
2053,3,27,19.36
2053,3,28,19.05
2053,3,29,128.90
2053,3,30,223.42
2053,3,31,203.05
2053,4,1,97.70
2053,4,2,183.76
2053,4,3,139.96
2053,4,4,70.93
2053,4,5,42.83
2053,4,6,125.58
2053,4,7,215.19
2053,4,8,151.99
2053,4,9,123.93
2053,4,10,330.99
2053,4,11,550.99
2053,4,12,584.19
2053,4,13,523.11
2053,4,14,422.63
2053,4,15,296.54
2053,4,16,230.73
2053,4,17,230.00
2053,4,18,180.00
2053,4,19,133.14
2053,4,20,111.66
2053,4,21,85.19
2053,4,22,73.99
2053,4,23,69.48
2053,4,24,67.34
2053,4,25,65.91
2053,4,26,64.79
2053,4,27,63.68
2053,4,28,62.54
2053,4,29,61.43
2053,4,30,60.50
2053,5,1,59.53
2053,5,2,58.54
2053,5,3,57.52
2053,5,4,56.57
2053,5,5,55.65
2053,5,6,54.73
2053,5,7,53.78
2053,5,8,52.83
2053,5,9,51.97
2053,5,10,51.12
2053,5,11,50.28
2053,5,12,49.40
2053,5,13,48.48
2053,5,14,47.64
2053,5,15,46.95
2053,5,16,46.17
2053,5,17,45.38
2053,5,18,44.63
2053,5,19,43.96
2053,5,20,43.19
2053,5,21,42.32
2053,5,22,41.49
2053,5,23,40.77
2053,5,24,40.16
2053,5,25,39.51
2053,5,26,38.83
2053,5,27,38.18
2053,5,28,37.55
2053,5,29,36.93
2053,5,30,36.33
2053,5,31,35.75
2053,6,1,35.18
2053,6,2,34.58
2053,6,3,33.99
2053,6,4,33.36
2053,6,5,32.80
2053,6,6,32.21
2053,6,7,59.33
2053,6,8,47.47
2053,6,9,81.45
2053,6,10,53.79
2053,6,11,38.61
2053,6,12,33.00
2053,6,13,31.02
2053,6,14,30.07
2053,6,15,29.47
2053,6,16,28.97
2053,6,17,28.48
2053,6,18,27.92
2053,6,19,27.45
2053,6,20,26.98
2053,6,21,26.47
2053,6,22,26.05
2053,6,23,25.60
2053,6,24,25.18
2053,6,25,24.70
2053,6,26,24.25
2053,6,27,23.84
2053,6,28,23.41
2053,6,29,23.04
2053,6,30,22.67
2053,7,1,22.27
2053,7,2,21.89
2053,7,3,21.53
2053,7,4,21.18
2053,7,5,20.83
2053,7,6,20.43
2053,7,7,20.08
2053,7,8,19.77
2053,7,9,19.47
2053,7,10,19.16
2053,7,11,18.83
2053,7,12,18.49
2053,7,13,18.18
2053,7,14,17.87
2053,7,15,17.57
2053,7,16,17.24
2053,7,17,16.95
2053,7,18,16.67
2053,7,19,16.41
2053,7,20,16.17
2053,7,21,15.89
2053,7,22,15.57
2053,7,23,15.28
2053,7,24,15.00
2053,7,25,14.71
2053,7,26,14.44
2053,7,27,14.18
2053,7,28,13.96
2053,7,29,13.75
2053,7,30,13.51
2053,7,31,17.20
2053,8,1,14.72
2053,8,2,13.42
2053,8,3,12.86
2053,8,4,12.51
2053,8,5,12.24
2053,8,6,11.99
2053,8,7,11.81
2053,8,8,11.66
2053,8,9,11.47
2053,8,10,11.25
2053,8,11,10.99
2053,8,12,10.79
2053,8,13,10.62
2053,8,14,10.53
2053,8,15,10.38
2053,8,16,10.15
2053,8,17,10.02
2053,8,18,9.90
2053,8,19,9.74
2053,8,20,9.55
2053,8,21,9.38
2053,8,22,9.13
2053,8,23,9.02
2053,8,24,8.95
2053,8,25,8.80
2053,8,26,8.61
2053,8,27,8.39
2053,8,28,8.20
2053,8,29,8.04
2053,8,30,7.87
2053,8,31,7.78
2053,9,1,7.73
2053,9,2,7.63
2053,9,3,7.53
2053,9,4,7.39
2053,9,5,7.26
2053,9,6,7.12
2053,9,7,6.98
2053,9,8,6.85
2053,9,9,6.71
2053,9,10,6.60
2053,9,11,6.49
2053,9,12,6.36
2053,9,13,6.26
2053,9,14,6.14
2053,9,15,6.01
2053,9,16,5.90
2053,9,17,5.81
2053,9,18,5.75
2053,9,19,5.70
2053,9,20,5.62
2053,9,21,5.55
2053,9,22,5.46
2053,9,23,42.48
2053,9,24,87.96
2053,9,25,49.21
2053,9,26,32.77
2053,9,27,39.74
